Student_ID,First_Name,Last_Name,Email,Age,Attendance (%),Midterm_Score,Final_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Projects_Score,Total_Score,Grade,Study_Hours_per_Week,Extracurricular_Activities,Internet_Access_at_Home,Parent_Education_Level,Family_Income_Level,Stress_Level (1-10),Sleep_Hours_per_Night,Gender_Female,Gender_Male,Department_Business,Department_CS,Department_Engineering,Department_Mathematics,Average_Score,Study_Efficiency,Stress_Sleep_Ratio
S1065,Sara,Williams,student65@university.com,1.4878093671885269,0.642637857947591,-0.2602492379047959,0.15975497058772567,1.4786042911384023,-0.40030123109377236,-1.1829475872507085,1.1314382474297315,0.8183538882319501,0.46453764807576176,-1.2443080489348362,-1.006408952590479,-1.0068376864865927,0.5696604724989758,0.010450627419638547,0.8683853322599641,1.6472605554440156,True,False,False,True,False,False,-0.09406095790920685,1.5027769938390723,0.023178653376934862
S1066,Maria,Williams,student66@university.com,-0.018930505211154185,-0.893789546855259,0.2946027133250169,-1.1336640040579749,-0.48060291342969624,-1.2125377005403115,-0.6309121882252631,-0.665872988222463,-1.4978425704212006,-0.8401685692470717,-0.056743801394026246,0.9936318605135792,-1.0068376864865927,1.5553368095863709,0.010450627419638547,0.5212677360484566,0.5408603168206482,False,True,False,False,False,True,-1.498732556137939,-0.5747936117357326,0.1397938702810869
S1067,Ali,Williams,student67@university.com,-1.5256703776108353,-0.8868468111805963,0.9210299936608427,-0.20427516616776112,0.6971501555090366,-0.003192445263682068,-0.5860593120544454,1.5409174127388698,1.2507732198168506,1.7692438653985951,1.2481107422001965,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,1.237354286485203,-1.5614378412205887,0.5408603168206482,False,True,True,False,False,False,0.6301032848174909,-0.7589237941968815,-1.456937561175762
S1068,Maria,Davis,student68@university.com,0.9855627430552999,0.4183874956559863,0.7807423486130579,-0.277432347991613,0.5348695729763788,-1.4641092350190603,0.5111110435086275,0.29392968616825355,0.26985118377226636,0.46453764807576176,-0.6431952816610927,0.9936318605135792,-1.0068376864865927,0.5696604724989758,0.010450627419638547,-1.5614378412205887,1.0940604361323316,False,True,False,True,False,False,0.32720550025871875,0.29347548798370066,-1.4832212061380148
S1069,Emma,Brown,student69@university.com,1.4878093671885269,0.8814679651559868,1.576087405639074,0.8158285771840296,0.6107862403414412,0.09729756162176874,-0.002971921833818643,-0.4666297702029151,0.985850622023475,0.46453764807576176,1.130820446146783,-1.006408952590479,0.9932087499520872,-0.4160158645884193,1.237354286485203,0.17415013983694896,-0.28893986214687717,False,True,False,False,False,True,1.0072627847584346,-0.749792494641624,0.18778306630847838
S1070,Sara,Jones,student70@university.com,-0.018930505211154185,1.277898172179225,-1.3544928692775229,-1.0370965240504906,0.5223328756133404,-1.6449912474128714,0.9354882565094386,-0.23990472900825782,-1.2511566354359438,-0.8401685692470717,-0.37929211554091297,-1.006408952590479,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,1.2155029284714716,-0.42723989197479756,False,True,False,True,False,False,-0.7648917868614431,-0.303699556998606,1.2403658173869372
S1071,Sara,Jones,student71@university.com,0.9855627430552999,1.1938910705158072,0.24593148953292837,1.1734208819390175,-0.9521220309172901,0.8125091968340797,0.7043234331675332,-0.48586704642549217,0.5159058496603188,0.46453764807576176,1.18946559417349,0.9936318605135792,0.9932087499520872,1.5553368095863709,0.010450627419638547,0.8683853322599641,1.5089605256160938,True,False,False,False,True,False,0.8042807627138473,-0.8289663779614324,0.06332205842970533
S1072,Ali,Johnson,student72@university.com,-0.018930505211154185,1.5847670889993155,0.6284300482754616,-0.567134788014066,-1.2237504737831122,-0.021211343050038096,-0.8482761265915321,-1.178408990438264,-1.3772000318443889,-0.8401685692470717,-0.9217597347879494,-1.006408952590479,0.9932087499520872,1.5553368095863709,-1.2164530316459259,-1.5614378412205887,-0.42723989197479756,True,False,True,False,False,False,-1.3126281966802067,0.2303572521428975,-1.3937899904401805
S1073,Sara,Jones,student73@university.com,-0.018930505211154185,0.2538446601664806,1.3092545787318575,-0.15335776761835995,1.6840668312548577,-0.1217013499354889,0.9906917964119835,-1.4456697208162086,0.18925916236252724,0.46453764807576176,-0.20335667146079286,0.9936318605135792,-1.0068376864865927,0.5696604724989758,1.237354286485203,0.8683853322599641,-1.464490115684204,False,True,False,False,False,True,1.132832594404644,-0.1552918343884169,1.8091040031677919
S1074,Ahmed,Jones,student74@university.com,0.4833161189220729,1.389676216541295,1.2542847259784398,0.9995994179255455,-1.5664202017061497,-1.0323487226767447,1.2080557347782526,-0.5751829717445994,0.2709734399450753,0.46453764807576176,-0.9070984477812727,-1.006408952590479,0.9932087499520872,0.5696604724989758,1.237354286485203,-0.1729674563745586,-0.7038399516306395,True,False,False,True,False,False,0.6355041368452875,0.6576311145552681,0.04302226837461126
S1075,Sara,Williams,student75@university.com,-1.5256703776108353,1.0425394328081614,1.6110161662428089,0.48340234297644635,-0.09475122792286103,-0.46059523522504303,0.34895064504490275,-0.10524379545021831,0.7663092582179994,0.46453764807576176,-1.1416790398880992,-1.006408952590479,-1.0068376864865927,-1.4016922016758144,-1.2164530316459259,-1.2143202450090813,1.3015104808742133,True,False,True,False,False,False,0.8319601293562908,1.2418299626367821,-1.2605142501632134
S1076,Maria,Williams,student76@university.com,-0.018930505211154185,1.3410770668186562,0.010019204799509197,-0.6309278505644651,-0.24379862990564563,-1.0822472088543478,1.487523655534884,-0.4377738558690495,-0.6328636252297942,-0.8401685692470717,-0.3939534025475896,-1.006408952590479,0.9932087499520872,0.5696604724989758,1.237354286485203,0.5212677360484566,-1.395340100770244,True,False,False,False,False,True,0.1579788033878414,-0.16209180746246146,1.298902613116429
S1077,Maria,Davis,student77@university.com,-0.5211771293443812,-1.724140733544915,1.1054080414379321,-0.35644210436137264,-0.4701556656271642,0.8360723708623915,0.9872415751680741,-1.6325461184069565,-0.5794863160106362,-0.8401685692470717,-0.7018404296877994,0.9936318605135792,0.9932087499520872,0.5696604724989758,1.237354286485203,-1.2143202450090813,0.7483103615625294,False,True,True,False,False,False,0.5261368832824606,0.15961930731315335,-1.2118252800310703
S1078,Omar,Johnson,student78@university.com,0.9855627430552999,1.5889327304041132,-0.28086293268732765,-0.6385361974741455,0.9994238585956177,-1.022646239253322,0.3385999813131757,0.30835764333518684,-0.13317906428723797,0.46453764807576176,0.9548850020666632,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,-0.5200850525860662,-0.8421399814585605,False,True,True,False,False,False,-0.04320293464748107,-0.8300635745382033,-0.2568784035714007
S1079,Maria,Smith,student79@university.com,1.4878093671885269,-0.1203687926978366,-0.2980410116727706,0.37630022878632735,0.8719674354047319,0.42510289442741134,1.4116187881688853,-1.1832183094939082,0.02765427347824219,0.46453764807576176,0.8082721319998966,0.9936318605135792,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,-0.5200850525860662,0.8174603764764902,False,True,False,False,True,False,0.9804835601206245,-0.7530371827533627,-0.7138699036796096
S1080,Omar,Johnson,student80@university.com,0.4833161189220729,1.0064372072999148,-0.8786600813807482,-0.5443097472850242,1.4284575016862506,-0.7433533235647941,0.3558510875327209,-0.9558062227198733,-0.8810926624526617,-0.8401685692470717,-0.6138727076477395,-1.006408952590479,0.9932087499520872,-0.4160158645884193,0.010450627419638547,-0.1729674563745586,0.05681021242292501,True,False,True,False,False,False,-0.4154116535629439,-0.008708481641526593,-0.25132468742425246
S1081,Maria,Johnson,student81@university.com,0.9855627430552999,-1.3228506115494123,1.0618902413414768,0.8357273306401175,-0.3468781415572913,0.5644028350065525,0.08328360926390722,-1.2656637790192384,0.14212440310460903,0.46453764807576176,1.7026106394071732,-1.006408952590479,-1.0068376864865927,0.5696604724989758,0.010450627419638547,0.17415013983694896,0.471710301906688,True,False,False,False,False,True,0.44962481288871403,-1.0228485619787075,-0.1041512095248208
S1082,Ahmed,Brown,student82@university.com,-0.5211771293443812,-0.38974693687474904,1.6379284899866697,0.3236270578731545,0.24095366813182145,0.1603637038740168,-0.4860028959810835,0.10705328857750565,0.8678734418570798,0.46453764807576176,1.6293042043737898,0.9936318605135792,0.9932087499520872,0.5696604724989758,-1.2164530316459259,-1.2143202450090813,-0.9112899963725207,False,True,True,False,False,False,0.6161510837456912,-0.9233116080880225,-0.9758710401599167
S1083,Liam,Davis,student83@university.com,-0.5211771293443812,-0.8222793694062335,-0.8683532339894824,-1.2009686113359184,1.3838825777287822,-0.24506149631900764,1.3322636995589776,-1.3536056131795904,-1.228571229958192,-0.8401685692470717,1.4240461862803162,0.9936318605135792,0.9932087499520872,1.5553368095863709,0.010450627419638547,0.8683853322599641,-1.1878900560283627,False,True,False,False,False,True,-0.00989768047608488,-1.1071782030328925,1.514757047368929
S1084,Omar,Brown,student84@university.com,-0.018930505211154185,-0.7521577390921406,-1.5560489960400559,-0.6227342462001937,1.7369995534543508,0.6198455974261123,-1.2899044458118885,-0.7998468762011238,-1.0469060119849731,-0.8401685692470717,0.2218206517328301,0.9936318605135792,0.9932087499520872,-0.4160158645884193,1.237354286485203,1.2155029284714716,-1.5336401305981648,True,False,True,False,False,False,-1.1917841325583176,-0.6505102927787636,2.3430356904308476
S1085,John,Johnson,student85@university.com,-0.5211771293443812,-1.3367360828987378,1.0527285992159074,-0.9346764694970979,1.6513321214735912,-0.27139680846829783,-0.07887678919981725,-0.12860334514906205,0.17593237031043593,0.46453764807576176,-0.4232759765609428,-1.006408952590479,-1.0068376864865927,1.5553368095863709,0.010450627419638547,-0.8672026487975737,1.0940604361323316,True,False,False,True,False,False,0.40619296116520576,0.035688125070613336,-1.0035446855769037
S1086,Emma,Johnson,student86@university.com,-1.5256703776108353,1.0328196028636336,0.38163831351792854,-0.34181066799660226,0.7758527556214412,1.1340772188675208,0.13848714916645183,-1.104208067865467,-0.24884159109721452,-0.8401685692470717,-0.7898081517278593,-1.006408952590479,-1.0068376864865927,0.5696604724989758,0.010450627419638547,0.5212677360484566,0.7483103615625294,False,True,False,False,True,False,0.36613664195906565,0.35111045747918745,0.06626018593767967
S1088,Maria,Jones,student88@university.com,-0.018930505211154185,-0.6792590145081827,-0.882668299810685,0.06728429276237702,-1.6430333522580485,0.16105673840426166,0.5352625922159903,-0.5030431859099359,-0.9471654946267039,-0.8401685692470717,0.3830948088062736,-1.006408952590479,0.9932087499520872,0.5696604724989758,-1.2164530316459259,1.5626205246829792,1.1632104510462917,True,False,False,False,True,False,-0.615243178591321,-0.7132641115352516,0.646074568060088
S1089,Sara,Brown,student89@university.com,0.9855627430552999,-1.1590020496273732,-1.5050873617165745,0.9369768702843279,1.1498642269520738,1.326740818275488,0.0315302906052717,1.2757178190990586,1.412167685668735,1.7692438653985951,0.08986906867274037,0.9936318605135792,0.9932087499520872,-1.4016922016758144,1.237354286485203,-0.5200850525860662,1.1632104510462917,True,False,False,False,False,True,1.0095131397700152,-0.1539187182854532,-0.775405852627107
S1090,Liam,Johnson,student90@university.com,-0.5211771293443812,0.28022705573019946,-0.05697530324371909,-1.0482164156877158,1.204886398712073,1.1597194964865671,-0.827574799128078,1.0503668690631565,0.42486281764130757,0.46453764807576176,0.36843352179959676,-1.006408952590479,0.9932087499520872,1.5553368095863709,0.010450627419638547,-1.5614378412205887,-1.2570400709423228,True,False,False,False,True,False,0.14470170881951527,-0.4907136447010788,-1.3097211880627193
S1091,Maria,Williams,student91@university.com,0.4833161189220729,-0.8819868962083324,-1.4552709326587892,1.6111934579729472,0.8754498513389088,0.13056321907350438,1.242557947217343,1.7298549470677511,2.0338274643933087,1.7692438653985951,0.17783679071280004,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,1.237354286485203,-0.1729674563745586,0.7483103615625294,True,False,True,False,False,False,1.7498799385800974,-0.11082295903879642,-0.44497400044982044
S1092,Sara,Davis,student92@university.com,1.4878093671885269,-0.8653243305891418,-0.849457347105495,-0.5086090425549846,-0.748748940361341,-1.4751977875029718,0.5559639196794448,0.13659624849074936,-0.9450612643026896,-0.8401685692470717,-1.4349047800216326,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,0.17415013983694896,-0.7038399516306395,True,False,True,False,False,False,-0.8429791057632958,1.382170366860858,0.3962386153332472
S1093,Emma,Davis,student93@university.com,0.4833161189220729,-0.06899254870533315,-1.3161284928766999,-0.6584349509302333,0.5042243127556185,0.2490721237453112,1.2460081684612516,0.29599082290638684,-0.24084551586596253,-0.8401685692470717,0.6176754009130999,0.9936318605135792,-1.0068376864865927,0.5696604724989758,0.010450627419638547,-0.1729674563745586,-0.15063983231895617,True,False,False,True,False,False,0.3830143045459216,-0.7120036910178718,-0.18124207890071337
S1094,Emma,Williams,student94@university.com,0.4833161189220729,0.501006050184472,-0.9788655421291664,0.6935097691745491,-0.6226854835441258,-0.4813862711323774,-0.7620205954938062,1.5711474182314908,0.5777702211863346,0.46453764807576176,-0.6138727076477395,0.9936318605135792,0.9932087499520872,0.5696604724989758,-1.2164530316459259,0.17415013983694896,-0.21978984723291636,False,True,False,False,True,False,-0.4579433632818206,0.3303973118238362,0.15696302545804178
S1095,Emma,Davis,student95@university.com,0.9855627430552999,-1.3429845450059341,-1.3842682061856246,1.1160656513891174,-0.154648781990709,0.15967066934377294,0.4835092735573553,-0.3079222413666547,0.05535997274442891,0.46453764807576176,-0.0420825143873499,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,-0.8672026487975737,0.333410272078767,False,True,False,False,False,True,0.1014948925971649,-0.3011207728432559,-0.8904780771589277
S1096,Sara,Jones,student96@university.com,-1.0234237534776083,-1.1548364082225755,1.5279887844798337,-0.3833639472725502,-0.3921495487015944,0.5304441430245731,0.7491763093383506,0.22797331054798997,0.6126303035541676,0.46453764807576176,-0.5992114206410629,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,1.237354286485203,-1.2143202450090813,-0.5655399218027185,True,False,False,False,False,True,1.061946411539848,0.3209776775420908,-1.0414138845685703
S1098,Emma,Smith,student98@university.com,0.4833161189220729,1.6160093995352978,-0.2241752720353656,1.3905513975922095,-0.908243590146657,0.6219247010168458,1.0872979912414358,0.19430807715848059,0.9424333363379835,0.46453764807576176,1.2774333162135496,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,1.237354286485203,0.17415013983694896,0.610010331734609,True,False,False,False,False,True,1.127881813379165,-0.8064355155902014,-0.14790548673816536
S1099,Ahmed,Smith,student99@university.com,0.4833161189220729,-0.3855812954699513,1.3384573130071111,0.9802859219240487,0.28761804164979615,0.6413296678636906,-1.703930995080973,-1.4030728948947884,0.09014991410146111,0.46453764807576176,-1.3909209190016028,0.9936318605135792,0.9932087499520872,0.5696604724989758,1.237354286485203,1.5626205246829792,1.5781105405300553,False,True,True,False,False,False,-0.3668039853127988,1.6482058053481368,0.4845427020729062
S1100,Omar,Smith,student100@university.com,-1.0234237534776083,0.3149407341035128,0.5780410165848286,-1.592505848457174,-0.4666732496929872,-1.3338187433330966,0.3385999813131757,1.0118923166180023,-0.4641744942546616,-0.8401685692470717,0.20715936472615376,-1.006408952590479,0.9932087499520872,1.5553368095863709,0.010450627419638547,0.17415013983694896,0.5408603168206482,False,True,True,False,False,False,-0.41676186656989117,-0.5461983729578314,-0.1263280349617212
